443,6,116626693,13,12,639,3903,206,0,49.15384615,72.9769897,1460,0,325.25,551.6443395,38.94477227,0.21435916,4859445.542,16400000,58200000,6,117000000,9718891.083,22600000,58200000,138,117000000,10600000,23500000,58300000,16,0,0,0,0,272,252,0.111466763,0.102892397,0,1460,174.6923077,395.9162305,156749.6615,0,0,1,1,0,0,0,1,0,181.68,49.15384615,325.25,0,0,0,0,0,0,13,639,12,3903,8192,123,6,20,103034.5,35459.28376,128108,77961,58200000,88367.13444,58200000,58100000
443,6,188,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0,0,409574.4681,15957.44681,94,107.4802307,170,18,188,94,107.4802307,170,18,0,0,0,0,0,1,0,0,0,60,0,15957.44681,0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41,25.66666667,0,0,0,0,0,0,0,3,77,0,0,252,-1,1,20,0,0,0,0,0,0,0,0
52171,6,29,2,0,0,0,0,0,0,0,0,0,0,0,0,68965.51724,29,0,29,29,29,29,0,29,29,0,0,0,0,0,0,0,0,0,40,0,68965.51724,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,123,-1,0,20,0,0,0,0,0,0,0,0
443,6,117432415,15,16,1166,4890,516,0,77.73333333,137.5824255,1430,0,305.625,464.0077406,51.57008821,0.263981627,3914413.833,14800000,58700000,1,117000000,8388029.643,21200000,58700000,67,117000000,7824672.333,20600000,58700000,1,0,0,0,0,312,332,0.127733045,0.136248582,0,1430,189.25,356.2165887,126890.2581,0,0,1,1,0,0,0,1,1,195.3548387,77.73333333,305.625,0,0,0,0,0,0,15,1166,16,4890,8192,180,8,20,224559,229350.0845,386734,62384,58500000,298500.885,58700000,58200000
443,6,117201964,15,13,866,3749,219,0,57.73333333,78.43784315,1430,0,288.3846154,499.8373966,39.37647325,0.238903846,4340813.481,15500000,58200000,1,117000000,8371568.857,21100000,58200000,26,117000000,9753831.667,22600000,58300000,1,0,0,0,0,312,272,0.127984203,0.110919643,0,1430,159.137931,352.5880563,124318.3374,0,0,1,1,0,0,0,1,0,164.8214286,57.73333333,288.3846154,0,0,0,0,0,0,15,866,13,3749,8192,180,8,20,453222,420246.288,750381,156063,58100000,121626.609,58200000,58000000
443,6,117172582,16,16,1112,3618,462,0,69.5,122.6229995,1430,0,226.125,406.0512078,40.3678055,0.273101433,3779760.71,14500000,58200000,1,117000000,7811505.467,20400000,58200000,28,117000000,7801110.2,20400000,58300000,1,0,0,0,0,332,332,0.136550716,0.136550716,0,1430,143.3333333,301.876803,91129.60417,0,0,1,1,0,0,0,1,1,147.8125,69.5,226.125,0,0,0,0,0,0,16,1112,16,3618,8192,180,8,20,465195,437235.2355,774367,156023,58000000,159361.3624,58200000,57900000
443,6,248,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0,0,310483.871,12096.77419,124,151.3208512,231,17,248,124,151.3208512,231,17,0,0,0,0,0,1,0,0,0,60,0,12096.77419,0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41,25.66666667,0,0,0,0,0,0,0,3,77,0,0,254,-1,1,20,0,0,0,0,0,0,0,0
443,6,399,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0,0,192982.4561,7518.796992,199.5,262.3366158,385,14,399,199.5,262.3366158,385,14,0,0,0,0,0,1,0,0,0,60,0,7518.796992,0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41,25.66666667,0,0,0,0,0,0,0,3,77,0,0,254,-1,1,20,0,0,0,0,0,0,0,0
443,6,832,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0,0,92548.07692,3605.769231,416,568.5138521,818,14,832,416,568.5138521,818,14,0,0,0,0,0,1,0,0,0,60,0,3605.769231,0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41,25.66666667,0,0,0,0,0,0,0,3,77,0,0,258,-1,1,20,0,0,0,0,0,0,0,0
52186,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,180,-1,0,20,0,0,0,0,0,0,0,0
56364,6,1342,5,2,935,336,935,0,187,418.1447118,336,0,168,237.5878785,947093.8897,5216.09538,223.6666667,312.896575,813,6,1342,335.5,534.8473302,1129,6,813,813,0,813,813,0,0,0,0,124,40,3725.782414,1490.312966,0,935,158.875,334.918087,112170.125,0,0,1,1,0,0,0,1,0,181.5714286,187,168,0,0,0,0,0,0,5,935,2,336,65535,32768,1,20,0,0,0,0,0,0,0,0
80,6,1168,2,0,0,0,0,0,0,0,0,0,0,0,0,1712.328767,1168,0,1168,1168,1168,1168,0,1168,1168,0,0,0,0,0,0,0,0,0,40,0,1712.328767,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,1080,2,0,0,0,0,0,0,0,0,0,0,0,0,1851.851852,1080,0,1080,1080,1080,1080,0,1080,1080,0,0,0,0,0,0,0,0,0,40,0,1851.851852,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,1979,2,0,0,0,0,0,0,0,0,0,0,0,0,1010.61142,1979,0,1979,1979,1979,1979,0,1979,1979,0,0,0,0,0,0,0,0,0,40,0,1010.61142,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,6683,2,0,0,0,0,0,0,0,0,0,0,0,0,299.2667963,6683,0,6683,6683,6683,6683,0,6683,6683,0,0,0,0,0,0,0,0,0,40,0,299.2667963,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,8892,2,0,0,0,0,0,0,0,0,0,0,0,0,224.9212776,8892,0,8892,8892,8892,8892,0,8892,8892,0,0,0,0,0,0,0,0,0,40,0,224.9212776,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,9146,2,0,0,0,0,0,0,0,0,0,0,0,0,218.6748305,9146,0,9146,9146,9146,9146,0,9146,9146,0,0,0,0,0,0,0,0,0,40,0,218.6748305,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,8338,2,0,0,0,0,0,0,0,0,0,0,0,0,239.8656752,8338,0,8338,8338,8338,8338,0,8338,8338,0,0,0,0,0,0,0,0,0,40,0,239.8656752,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,13676,2,0,0,0,0,0,0,0,0,0,0,0,0,146.2415911,13676,0,13676,13676,13676,13676,0,13676,13676,0,0,0,0,0,0,0,0,0,40,0,146.2415911,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,13560,2,0,0,0,0,0,0,0,0,0,0,0,0,147.4926254,13560,0,13560,13560,13560,13560,0,13560,13560,0,0,0,0,0,0,0,0,0,40,0,147.4926254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
53503,6,1230,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,1017073.171,5691.056911,205,264.8108759,690,5,1230,307.5,454.4186763,973,5,690,690,0,690,690,0,0,0,0,124,40,4065.04065,1626.01626,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0
53502,6,7274,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,171982.4031,962.331592,1212.333333,2605.001625,6517,3,7274,1818.5,3329.833479,6804,6,6517,6517,0,6517,6517,0,0,0,0,124,40,687.3797086,274.9518834,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0
80,6,2981,2,0,0,0,0,0,0,0,0,0,0,0,0,670.9158001,2981,0,2981,2981,2981,2981,0,2981,2981,0,0,0,0,0,0,0,0,0,40,0,670.9158001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,2838,2,0,0,0,0,0,0,0,0,0,0,0,0,704.721635,2838,0,2838,2838,2838,2838,0,2838,2838,0,0,0,0,0,0,0,0,0,40,0,704.721635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
56568,6,10430,5,2,935,336,935,0,187,418.1447118,336,0,168,237.5878785,121860.0192,671.1409396,1738.333333,4027.551945,9957,4,10430,2607.5,5062.403217,10200,4,9957,9957,0,9957,9957,0,0,0,0,124,40,479.3863854,191.7545542,0,935,158.875,334.918087,112170.125,0,0,1,1,0,0,0,1,0,181.5714286,187,168,0,0,0,0,0,0,5,935,2,336,65535,32768,1,20,0,0,0,0,0,0,0,0
53565,6,6163,5,2,935,266,935,0,187,418.1447118,266,0,133,188.0904038,194872.627,1135.810482,1027.166667,2262.28322,5639,6,6163,1540.75,2924.868701,5926,6,5639,5639,0,5639,5639,0,0,0,0,124,40,811.2932014,324.5172805,0,935,150.125,330.5149391,109240.125,0,0,1,1,0,0,0,1,0,171.5714286,187,133,0,0,0,0,0,0,5,935,2,266,65535,32768,1,20,0,0,0,0,0,0,0,0
53564,6,11934,5,2,935,266,935,0,187,418.1447118,266,0,133,188.0904038,100636.8359,586.5594101,1989,4501.634059,11171,4,11934,2983.5,5679.307499,11498,6,11171,11171,0,11171,11171,0,0,0,0,124,40,418.9710072,167.5884029,0,935,150.125,330.5149391,109240.125,0,0,1,1,0,0,0,1,0,171.5714286,187,133,0,0,0,0,0,0,5,935,2,266,65535,32768,1,20,0,0,0,0,0,0,0,0
53488,6,6801,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,183943.5377,1029.260403,1133.5,2497.604352,6225,5,6801,1700.25,3226.835434,6538,5,6225,6225,0,6225,6225,0,0,0,0,124,40,735.1860021,294.0744008,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0
53489,6,1272,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,983490.566,5503.144654,212,264.446592,683,4,1272,318,456.6961061,980,4,683,683,0,683,683,0,0,0,0,124,40,3930.81761,1572.327044,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0
53504,6,6087,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,205519.9606,1149.991786,1014.5,2234.995638,5571,7,6087,1521.75,2877.767581,5836,7,5571,5571,0,5571,5571,0,0,0,0,124,40,821.4227041,328.5690816,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0
80,6,2613,2,0,0,0,0,0,0,0,0,0,0,0,0,765.4037505,2613,0,2613,2613,2613,2613,0,2613,2613,0,0,0,0,0,0,0,0,0,40,0,765.4037505,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,2920,2,0,0,0,0,0,0,0,0,0,0,0,0,684.9315068,2920,0,2920,2920,2920,2920,0,2920,2920,0,0,0,0,0,0,0,0,0,40,0,684.9315068,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
56501,6,1167,5,2,935,341,935,0,187,418.1447118,341,0,170.5,241.1234124,1093401.885,5998.286204,194.5,248.4501962,648,6,1167,291.75,420.4793891,904,6,648,648,0,648,648,0,0,0,0,124,40,4284.490146,1713.796058,0,935,159.5,335.3002918,112426.2857,0,0,1,1,0,0,0,1,0,182.2857143,187,170.5,0,0,0,0,0,0,5,935,2,341,65535,32768,1,20,0,0,0,0,0,0,0,0
56500,6,7843,5,2,935,341,935,0,187,418.1447118,341,0,170.5,241.1234124,162692.8471,892.515619,1307.166667,2818.05482,7047,3,7843,1960.75,3612.454971,7371,5,7047,7047,0,7047,7047,0,0,0,0,124,40,637.5111564,255.0044626,0,935,159.5,335.3002918,112426.2857,0,0,1,1,0,0,0,1,0,182.2857143,187,170.5,0,0,0,0,0,0,5,935,2,341,65535,32768,1,20,0,0,0,0,0,0,0,0
80,6,4762,2,0,0,0,0,0,0,0,0,0,0,0,0,419.9916002,4762,0,4762,4762,4762,4762,0,4762,4762,0,0,0,0,0,0,0,0,0,40,0,419.9916002,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
53505,6,5630,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,222202.4867,1243.339254,938.3333333,2049.613492,5116,6,5630,1407.5,2646.163197,5374,6,5116,5116,0,5116,5116,0,0,0,0,124,40,888.0994671,355.2397869,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0
56175,6,7551,5,2,935,323,935,0,187,418.1447118,323,0,161.5,228.3954903,166600.4503,927.0295325,1258.5,2832.126674,7036,6,7551,1887.75,3603.033571,7291,6,7036,7036,0,7036,7036,0,0,0,0,124,40,662.1639518,264.8655807,0,935,157.25,333.9661018,111533.3571,0,0,1,1,0,0,0,1,0,179.7142857,187,161.5,0,0,0,0,0,0,5,935,2,323,65535,32768,1,20,0,0,0,0,0,0,0,0
56176,6,1249,5,2,935,323,935,0,187,418.1447118,323,0,161.5,228.3954903,1007205.765,5604.483587,208.1666667,281.3349723,735,6,1249,312.25,475.128316,1012,6,735,735,0,735,735,0,0,0,0,124,40,4003.202562,1601.281025,0,935,157.25,333.9661018,111533.3571,0,0,1,1,0,0,0,1,0,179.7142857,187,161.5,0,0,0,0,0,0,5,935,2,323,65535,32768,1,20,0,0,0,0,0,0,0,0
80,6,1789,2,0,0,0,0,0,0,0,0,0,0,0,0,1117.942985,1789,0,1789,1789,1789,1789,0,1789,1789,0,0,0,0,0,0,0,0,0,40,0,1117.942985,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,2061,2,0,0,0,0,0,0,0,0,0,0,0,0,970.4027171,2061,0,2061,2061,2061,2061,0,2061,2061,0,0,0,0,0,0,0,0,0,40,0,970.4027171,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,10136,2,0,0,0,0,0,0,0,0,0,0,0,0,197.3164957,10136,0,10136,10136,10136,10136,0,10136,10136,0,0,0,0,0,0,0,0,0,40,0,197.3164957,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,10023,2,0,0,0,0,0,0,0,0,0,0,0,0,199.5410556,10023,0,10023,10023,10023,10023,0,10023,10023,0,0,0,0,0,0,0,0,0,40,0,199.5410556,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
56502,6,1312,5,2,935,341,935,0,187,418.1447118,341,0,170.5,241.1234124,972560.9756,5335.365854,218.6666667,317.977148,830,4,1312,328,522.495933,1103,4,830,830,0,830,830,0,0,0,0,124,40,3810.97561,1524.390244,0,935,159.5,335.3002918,112426.2857,0,0,1,1,0,0,0,1,0,182.2857143,187,170.5,0,0,0,0,0,0,5,935,2,341,65535,32768,1,20,0,0,0,0,0,0,0,0
55948,6,9034,5,2,935,341,935,0,187,418.1447118,341,0,170.5,241.1234124,141244.1886,774.8505645,1505.666667,3438.126273,8520,6,9034,2258.5,4357.277017,8793,6,8520,8520,0,8520,8520,0,0,0,0,124,40,553.464689,221.3858756,0,935,159.5,335.3002918,112426.2857,0,0,1,1,0,0,0,1,0,182.2857143,187,170.5,0,0,0,0,0,0,5,935,2,341,65535,32768,1,20,0,0,0,0,0,0,0,0
53675,6,6877,5,2,935,260,935,0,187,418.1447118,260,0,130,183.8477631,173767.6312,1017.885706,1146.166667,2549.770532,6345,7,6877,1719.25,3294.804837,6660,7,6345,6345,0,6345,6345,0,0,0,0,124,40,727.0612186,290.8244874,0,935,149.375,330.221111,109045.9821,0,0,1,1,0,0,0,1,0,170.7142857,187,130,0,0,0,0,0,0,5,935,2,260,65535,32768,1,20,0,0,0,0,0,0,0,0
53676,6,1420,5,2,935,260,935,0,187,418.1447118,260,0,130,183.8477631,841549.2958,4929.577465,236.6666667,327.5647519,844,6,1420,355,572.8542572,1206,6,844,844,0,844,844,0,0,0,0,124,40,3521.126761,1408.450704,0,935,149.375,330.221111,109045.9821,0,0,1,1,0,0,0,1,0,170.7142857,187,130,0,0,0,0,0,0,5,935,2,260,65535,32768,1,20,0,0,0,0,0,0,0,0
80,6,13278,2,0,0,0,0,0,0,0,0,0,0,0,0,150.6250941,13278,0,13278,13278,13278,13278,0,13278,13278,0,0,0,0,0,0,0,0,0,40,0,150.6250941,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,5600,2,0,0,0,0,0,0,0,0,0,0,0,0,357.1428571,5600,0,5600,5600,5600,5600,0,5600,5600,0,0,0,0,0,0,0,0,0,40,0,357.1428571,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,3000,2,0,0,0,0,0,0,0,0,0,0,0,0,666.6666667,3000,0,3000,3000,3000,3000,0,3000,3000,0,0,0,0,0,0,0,0,0,40,0,666.6666667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,29256,2,0,0,0,0,0,0,0,0,0,0,0,0,68.36204539,29256,0,29256,29256,29256,29256,0,29256,29256,0,0,0,0,0,0,0,0,0,40,0,68.36204539,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,3313,2,0,0,0,0,0,0,0,0,0,0,0,0,603.682463,3313,0,3313,3313,3313,3313,0,3313,3313,0,0,0,0,0,0,0,0,0,40,0,603.682463,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,29186,2,0,0,0,0,0,0,0,0,0,0,0,0,68.52600562,29186,0,29186,29186,29186,29186,0,29186,29186,0,0,0,0,0,0,0,0,0,40,0,68.52600562,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,17024,2,0,0,0,0,0,0,0,0,0,0,0,0,117.481203,17024,0,17024,17024,17024,17024,0,17024,17024,0,0,0,0,0,0,0,0,0,40,0,117.481203,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
53566,6,7045,5,2,935,266,935,0,187,418.1447118,266,0,133,188.0904038,170475.5145,993.6124911,1174.166667,2573.156848,6419,3,7045,1761.25,3299.426655,6706,3,6419,6419,0,6419,6419,0,0,0,0,124,40,709.7232079,283.8892832,0,935,150.125,330.5149391,109240.125,0,0,1,1,0,0,0,1,0,171.5714286,187,133,0,0,0,0,0,0,5,935,2,266,65535,32768,1,20,0,0,0,0,0,0,0,0
80,6,43326,2,0,0,0,0,0,0,0,0,0,0,0,0,46.16165813,43326,0,43326,43326,43326,43326,0,43326,43326,0,0,0,0,0,0,0,0,0,40,0,46.16165813,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
55949,6,18022,5,2,935,341,935,0,187,418.1447118,341,0,170.5,241.1234124,70802.35268,388.4141605,3003.666667,6946.312854,17177,3,18022,4505.5,8684.353996,17528,3,17177,17177,0,17177,17177,0,0,0,0,124,40,277.4386861,110.9754744,0,935,159.5,335.3002918,112426.2857,0,0,1,1,0,0,0,1,0,182.2857143,187,170.5,0,0,0,0,0,0,5,935,2,341,65535,32768,1,20,0,0,0,0,0,0,0,0
53567,6,1694,5,2,935,266,935,0,187,418.1447118,266,0,133,188.0904038,708972.8453,4132.231405,282.3333333,337.3530297,801,5,1694,423.5,518.6781276,1096,5,801,801,0,801,801,0,0,0,0,124,40,2951.593861,1180.637544,0,935,150.125,330.5149391,109240.125,0,0,1,1,0,0,0,1,0,171.5714286,187,133,0,0,0,0,0,0,5,935,2,266,65535,32768,1,20,0,0,0,0,0,0,0,0
56569,6,22938,5,2,935,336,935,0,187,418.1447118,336,0,168,237.5878785,55410.23629,305.1704595,3823,8970.588609,22130,3,22938,5734.5,11141.72113,22444,3,22130,22130,0,22130,22130,0,0,0,0,124,40,217.9788996,87.19155986,0,935,158.875,334.918087,112170.125,0,0,1,1,0,0,0,1,0,181.5714286,187,168,0,0,0,0,0,0,5,935,2,336,65535,32768,1,20,0,0,0,0,0,0,0,0
56571,6,1168,5,2,935,336,935,0,187,418.1447118,336,0,168,237.5878785,1088184.932,5993.150685,194.6666667,204.4178727,448,7,1168,292,351.7167421,750,7,448,448,0,448,448,0,0,0,0,124,40,4280.821918,1712.328767,0,935,158.875,334.918087,112170.125,0,0,1,1,0,0,0,1,0,181.5714286,187,168,0,0,0,0,0,0,5,935,2,336,65535,32768,1,20,0,0,0,0,0,0,0,0
56570,6,8084,5,2,935,336,935,0,187,418.1447118,336,0,168,237.5878785,157224.1465,865.9079664,1347.333333,2876.876547,7201,3,8084,2021,3637.634305,7462,3,7201,7201,0,7201,7201,0,0,0,0,124,40,618.5056903,247.4022761,0,935,158.875,334.918087,112170.125,0,0,1,1,0,0,0,1,0,181.5714286,187,168,0,0,0,0,0,0,5,935,2,336,65535,32768,1,20,0,0,0,0,0,0,0,0
80,6,1014,2,0,0,0,0,0,0,0,0,0,0,0,0,1972.386588,1014,0,1014,1014,1014,1014,0,1014,1014,0,0,0,0,0,0,0,0,0,40,0,1972.386588,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,1066,2,0,0,0,0,0,0,0,0,0,0,0,0,1876.172608,1066,0,1066,1066,1066,1066,0,1066,1066,0,0,0,0,0,0,0,0,0,40,0,1876.172608,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,1532,2,0,0,0,0,0,0,0,0,0,0,0,0,1305.483029,1532,0,1532,1532,1532,1532,0,1532,1532,0,0,0,0,0,0,0,0,0,40,0,1305.483029,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,936,2,0,0,0,0,0,0,0,0,0,0,0,0,2136.752137,936,0,936,936,936,936,0,936,936,0,0,0,0,0,0,0,0,0,40,0,2136.752137,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,2143,2,0,0,0,0,0,0,0,0,0,0,0,0,933.2711153,2143,0,2143,2143,2143,2143,0,2143,2143,0,0,0,0,0,0,0,0,0,40,0,933.2711153,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
53677,6,11416,5,2,935,260,935,0,187,418.1447118,260,0,130,183.8477631,104677.6454,613.1744919,1902.666667,4359.568587,10797,6,11416,2854,5527.035794,11143,7,10797,10797,0,10797,10797,0,0,0,0,124,40,437.98178,175.192712,0,935,149.375,330.221111,109045.9821,0,0,1,1,0,0,0,1,0,170.7142857,187,130,0,0,0,0,0,0,5,935,2,260,65535,32768,1,20,0,0,0,0,0,0,0,0
56365,6,7735,5,2,935,336,935,0,187,418.1447118,336,0,168,237.5878785,164318.0349,904.9773756,1289.166667,2781.184166,6954,4,7735,1933.75,3559.818289,7265,5,6954,6954,0,6954,6954,0,0,0,0,124,40,646.4124111,258.5649644,0,935,158.875,334.918087,112170.125,0,0,1,1,0,0,0,1,0,181.5714286,187,168,0,0,0,0,0,0,5,935,2,336,65535,32768,1,20,0,0,0,0,0,0,0,0
56366,6,1459,5,2,935,336,935,0,187,418.1447118,336,0,168,237.5878785,871144.6196,4797.806717,243.1666667,287.8703991,699,6,1459,364.75,454.614397,970,6,699,699,0,699,699,0,0,0,0,124,40,3427.004798,1370.801919,0,935,158.875,334.918087,112170.125,0,0,1,1,0,0,0,1,0,181.5714286,187,168,0,0,0,0,0,0,5,935,2,336,65535,32768,1,20,0,0,0,0,0,0,0,0
53506,6,1238,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,1010500.808,5654.281099,206.3333333,279.4155806,731,6,1238,309.5,469.6016042,1001,6,731,731,0,731,731,0,0,0,0,124,40,4038.772213,1615.508885,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0
80,6,2337,2,0,0,0,0,0,0,0,0,0,0,0,0,855.7980317,2337,0,2337,2337,2337,2337,0,2337,2337,0,0,0,0,0,0,0,0,0,40,0,855.7980317,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
80,6,2622,2,0,0,0,0,0,0,0,0,0,0,0,0,762.7765065,2622,0,2622,2622,2622,2622,0,2622,2622,0,0,0,0,0,0,0,0,0,40,0,762.7765065,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0,0,0,0,0,0,0,0
